frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
76,2.5333,,,,UNINITIALIZED,False,0.322
77,2.5667,,,,UNINITIALIZED,False,0.2968
78,2.6,,,,UNINITIALIZED,False,0.2929
79,2.6333,,,,UNINITIALIZED,False,0.2993
80,2.6667,,,,UNINITIALIZED,False,0.3307
81,2.7,,,,UNINITIALIZED,False,0.2986
82,2.7333,,,,UNINITIALIZED,False,0.2783
83,2.7667,,,,UNINITIALIZED,False,0.3433
84,2.8,,,,UNINITIALIZED,False,0.3226
85,2.8333,,,,UNINITIALIZED,False,0.2972
86,2.8667,,,,UNINITIALIZED,False,0.3157
87,2.9,,,,UNINITIALIZED,False,0.2825
88,2.9333,,,,UNINITIALIZED,False,0.3217
89,2.9667,,,,UNINITIALIZED,False,0.3782
90,3.0,,,,UNINITIALIZED,False,0.3466
91,3.0333,,,,UNINITIALIZED,False,0.353
92,3.0667,,,,UNINITIALIZED,False,0.2853
93,3.1,,,,UNINITIALIZED,False,0.3053
94,3.1333,,,,UNINITIALIZED,False,0.3061
95,3.1667,,,,UNINITIALIZED,False,0.3253
96,3.2,,,,UNINITIALIZED,False,0.3094
97,3.2333,,,,UNINITIALIZED,False,0.2801
98,3.2667,,,,UNINITIALIZED,False,0.3023
99,3.3,,,,UNINITIALIZED,False,0.3316
100,3.3333,,,,UNINITIALIZED,False,0.3045
101,3.3667,,,,UNINITIALIZED,False,0.3228
102,3.4,,,,UNINITIALIZED,False,0.2967
103,3.4333,,,,UNINITIALIZED,False,0.338
104,3.4667,,,,UNINITIALIZED,False,0.3422
105,3.5,,,,UNINITIALIZED,False,0.311
106,3.5333,,,,UNINITIALIZED,False,0.2895
107,3.5667,,,,UNINITIALIZED,False,0.3386
108,3.6,,,,UNINITIALIZED,False,0.293
109,3.6333,,,,UNINITIALIZED,False,0.2898
110,3.6667,,,,UNINITIALIZED,False,0.3127
111,3.7,,,,UNINITIALIZED,False,0.3271
112,3.7333,,,,UNINITIALIZED,False,0.292
113,3.7667,,,,UNINITIALIZED,False,0.3373
114,3.8,,,,UNINITIALIZED,False,0.3161
115,3.8333,,,,UNINITIALIZED,False,0.2982
116,3.8667,,,,UNINITIALIZED,False,0.2894
117,3.9,,,,UNINITIALIZED,False,0.2791
118,3.9333,,,,UNINITIALIZED,False,0.3125
119,3.9667,,,,UNINITIALIZED,False,0.3046
120,4.0,,,,UNINITIALIZED,False,0.3057
121,4.0333,,,,UNINITIALIZED,False,0.2773
122,4.0667,,,,UNINITIALIZED,False,0.346
123,4.1,,,,UNINITIALIZED,False,0.3275
124,4.1333,,,,UNINITIALIZED,False,0.2911
125,4.1667,,,,UNINITIALIZED,False,0.3021
126,4.2,,,,UNINITIALIZED,False,0.3172
127,4.2333,,,,UNINITIALIZED,False,0.3282
128,4.2667,,,,UNINITIALIZED,False,0.3408
129,4.3,,,,UNINITIALIZED,False,0.2989
130,4.3333,,,,UNINITIALIZED,False,0.312
131,4.3667,,,,UNINITIALIZED,False,0.2869
132,4.4,,,,UNINITIALIZED,False,0.343
133,4.4333,,,,UNINITIALIZED,False,0.3156
134,4.4667,,,,UNINITIALIZED,False,0.3067
135,4.5,,,,UNINITIALIZED,False,0.2914
136,4.5333,,,,UNINITIALIZED,False,0.2869
137,4.5667,,,,UNINITIALIZED,False,0.319
138,4.6,,,,UNINITIALIZED,False,0.3114
139,4.6333,,,,UNINITIALIZED,False,0.2778
140,4.6667,,,,UNINITIALIZED,False,0.2951
141,4.7,,,,UNINITIALIZED,False,0.3333
142,4.7333,,,,UNINITIALIZED,False,0.2747
143,4.7667,-319.5,0.0,319.5,TRACKING,True,1.5291
144,4.8,-317.091,0.0,317.091,TRACKING,True,2.0494
145,4.8333,-308.416,0.0,308.416,TRACKING,True,0.4619
146,4.8667,-293.019,0.0,293.019,TRACKING,True,0.4126
147,4.9,-271.82,0.0,271.82,TRACKING,True,0.4355
148,4.9333,-246.885,0.0,246.885,TRACKING,True,0.4332
149,4.9667,-219.905,0.0,219.905,TRACKING,True,0.4421
150,5.0,-191.227,0.0,191.227,TRACKING,True,0.3981
151,5.0333,-161.757,0.0,161.757,TRACKING,True,0.3986
152,5.0667,-132.084,0.0,132.084,TRACKING,True,0.4017
153,5.1,-101.766,0.0,101.766,TRACKING,True,0.3943
154,5.1333,-71.267,0.0,71.267,TRACKING,True,0.4671
155,5.1667,-40.913,0.0,40.913,TRACKING,True,0.398
156,5.2,-11.762,0.0,11.762,TRACKING,True,0.4497
157,5.2333,12.08,0.0,12.08,TRACKING,True,0.6818
158,5.2667,28.699,0.0,28.699,TRACKING,True,0.4067
159,5.3,37.79,0.0,37.79,TRACKING,True,0.4046
160,5.3333,40.238,0.0,40.238,TRACKING,True,0.3955
161,5.3667,36.971,0.0,36.971,TRACKING,True,0.3969
162,5.4,30.628,0.0,30.628,TRACKING,True,0.4004
163,5.4333,22.585,0.0,22.585,TRACKING,True,0.3997
164,5.4667,14.139,0.0,14.139,TRACKING,True,0.4035
165,5.5,7.086,0.0,7.086,TRACKING,True,0.3972
166,5.5333,1.903,0.0,1.903,TRACKING,True,0.3833
167,5.5667,-1.345,0.0,1.345,TRACKING,True,0.4338
168,5.6,-2.606,0.0,2.606,TRACKING,True,0.4188
169,5.6333,-2.126,0.0,2.126,TRACKING,True,0.4155
170,5.6667,-0.657,0.0,0.657,TRACKING,True,0.4391
171,5.7,1.539,0.0,1.539,TRACKING,True,0.4385
172,5.7333,3.694,0.0,3.694,TRACKING,True,0.4292
173,5.7667,5.821,0.0,5.821,TRACKING,True,0.431
174,5.8,7.64,0.0,7.64,TRACKING,True,0.4991
175,5.8333,8.66,0.0,8.66,TRACKING,True,0.5026
176,5.8667,8.809,0.0,8.809,TRACKING,True,0.562
177,5.9,8.894,0.0,8.894,TRACKING,True,0.5515
178,5.9333,8.646,0.0,8.646,TRACKING,True,0.4653
179,5.9667,7.867,0.0,7.867,TRACKING,True,0.4297
180,6.0,7.276,0.0,7.276,TRACKING,True,0.416
181,6.0333,6.823,0.0,6.823,TRACKING,True,0.4361
182,6.0667,6.183,0.0,6.183,TRACKING,True,0.4373
183,6.1,5.696,0.0,5.696,TRACKING,True,0.4632
184,6.1333,5.611,0.0,5.611,TRACKING,True,0.4675
185,6.1667,5.819,0.0,5.819,TRACKING,True,0.4923
186,6.2,6.242,0.0,6.242,TRACKING,True,0.4626
187,6.2333,6.533,0.0,6.533,TRACKING,True,0.4374
188,6.2667,6.437,0.0,6.437,TRACKING,True,0.4325
189,6.3,6.639,0.0,6.639,TRACKING,True,0.4337
190,6.3333,6.77,0.0,6.77,TRACKING,True,0.4401
191,6.3667,6.557,0.0,6.557,TRACKING,True,0.4396
192,6.4,6.676,0.0,6.676,TRACKING,True,0.4447
193,6.4333,6.747,0.0,6.747,TRACKING,True,0.7283
194,6.4667,6.491,0.0,6.491,TRACKING,True,0.4346
195,6.5,6.581,0.0,6.581,TRACKING,True,0.4408
196,6.5333,6.631,0.0,6.631,TRACKING,True,0.4342
197,6.5667,6.652,0.0,6.652,TRACKING,True,0.4323
198,6.6,6.654,0.0,6.654,TRACKING,True,0.4471
199,6.6333,6.641,0.0,6.641,TRACKING,True,0.4643
200,6.6667,6.618,0.0,6.618,TRACKING,True,0.4417
201,6.7,6.588,0.0,6.588,TRACKING,True,0.4432
202,6.7333,6.553,0.0,6.553,TRACKING,True,0.4375
203,6.7667,6.515,0.0,6.515,TRACKING,True,0.4313
204,6.8,6.475,0.0,6.475,TRACKING,True,0.4641
205,6.8333,6.435,0.0,6.435,TRACKING,True,0.4248
206,6.8667,6.393,0.0,6.393,TRACKING,True,0.461
207,6.9,6.644,0.0,6.644,TRACKING,True,0.4887
208,6.9333,6.524,0.0,6.524,TRACKING,True,0.4493
209,6.9667,6.426,0.0,6.426,TRACKING,True,0.4474
210,7.0,6.636,0.0,6.636,TRACKING,True,0.4471
211,7.0333,6.78,0.0,6.78,TRACKING,True,0.4838
212,7.0667,6.582,0.0,6.582,TRACKING,True,0.6039
213,7.1,6.721,0.0,6.721,TRACKING,True,0.5173
214,7.1333,6.813,0.0,6.813,TRACKING,True,0.4603
215,7.1667,6.578,0.0,6.578,TRACKING,True,0.4844
216,7.2,6.691,0.0,6.691,TRACKING,True,0.4907
217,7.2333,6.765,0.0,6.765,TRACKING,True,0.4766
218,7.2667,6.518,0.0,6.518,TRACKING,True,0.5242
219,7.3,6.622,0.0,6.622,TRACKING,True,0.643
220,7.3333,6.691,0.0,6.691,TRACKING,True,0.548
221,7.3667,6.44,0.0,6.44,TRACKING,True,0.5607
222,7.4,6.543,0.0,6.543,TRACKING,True,0.4893
223,7.4333,6.611,0.0,6.611,TRACKING,True,0.4957
224,7.4667,6.362,0.0,6.362,TRACKING,True,0.463
225,7.5,6.466,0.0,6.466,TRACKING,True,0.4499
226,7.5333,6.535,0.0,6.535,TRACKING,True,0.4671
227,7.5667,6.579,0.0,6.579,TRACKING,True,0.473
228,7.6,6.313,0.0,6.313,TRACKING,True,0.5196
229,7.6333,6.406,0.0,6.406,TRACKING,True,0.4784
230,7.6667,6.468,0.0,6.468,TRACKING,True,0.4951
231,7.7,6.8,0.0,6.8,TRACKING,True,0.4795
232,7.7333,6.744,0.0,6.744,TRACKING,True,0.4723
233,7.7667,6.698,0.0,6.698,TRACKING,True,0.532
234,7.8,6.952,0.0,6.952,TRACKING,True,0.4869
235,7.8333,6.84,0.0,6.84,TRACKING,True,0.4547
236,7.8667,6.753,0.0,6.753,TRACKING,True,0.4753
237,7.9,6.684,0.0,6.684,TRACKING,True,0.4577
238,7.9333,6.63,0.0,6.63,TRACKING,True,0.4623
239,7.9667,6.586,0.0,6.586,TRACKING,True,0.4547
240,8.0,6.843,0.0,6.843,TRACKING,True,0.4483
241,8.0333,6.733,0.0,6.733,TRACKING,True,0.4331
242,8.0667,6.648,0.0,6.648,TRACKING,True,0.4594
243,8.1,6.29,0.0,6.29,TRACKING,True,0.4436
244,8.1333,6.318,0.0,6.318,TRACKING,True,0.4448
245,8.1667,6.335,0.0,6.335,TRACKING,True,0.4319
246,8.2,6.345,0.0,6.345,TRACKING,True,0.4259
247,8.2333,6.641,0.0,6.641,TRACKING,True,0.4452
248,8.2667,6.561,0.0,6.561,TRACKING,True,0.4442
249,8.3,6.792,0.0,6.792,TRACKING,True,0.4919
250,8.3333,6.957,0.0,6.957,TRACKING,True,0.4718
251,8.3667,6.782,0.0,6.782,TRACKING,True,0.5177
252,8.4,6.943,0.0,6.943,TRACKING,True,0.5833
253,8.4333,6.765,0.0,6.765,TRACKING,True,0.4699
254,8.4667,6.633,0.0,6.633,TRACKING,True,0.555
255,8.5,6.826,0.0,6.826,TRACKING,True,0.4438
256,8.5333,6.672,0.0,6.672,TRACKING,True,0.4145
257,8.5667,6.557,0.0,6.557,TRACKING,True,0.4241
258,8.6,6.763,0.0,6.763,TRACKING,True,0.4556
259,8.6333,6.618,0.0,6.618,TRACKING,True,0.4564
260,8.6667,6.51,0.0,6.51,TRACKING,True,0.4465
261,8.7,6.723,0.0,6.723,TRACKING,True,0.4862
262,8.7333,6.582,0.0,6.582,TRACKING,True,0.4589
263,8.7667,6.478,0.0,6.478,TRACKING,True,0.5212
264,8.8,6.692,0.0,6.692,TRACKING,True,0.5275
265,8.8333,6.847,0.0,6.847,TRACKING,True,0.5051
266,8.8667,6.665,0.0,6.665,TRACKING,True,0.5197
267,8.9,6.823,0.0,6.823,TRACKING,True,0.4717
268,8.9333,6.643,0.0,6.643,TRACKING,True,0.4447
269,8.9667,6.511,0.0,6.511,TRACKING,True,0.4691
270,9.0,6.705,0.0,6.705,TRACKING,True,0.7898
271,9.0333,6.553,0.0,6.553,TRACKING,True,0.4463
272,9.0667,6.44,0.0,6.44,TRACKING,True,0.4915
273,9.1,6.649,0.0,6.649,TRACKING,True,0.4362
274,9.1333,6.8,0.0,6.8,TRACKING,True,0.4581
275,9.1667,6.616,0.0,6.616,TRACKING,True,0.437
276,9.2,6.773,0.0,6.773,TRACKING,True,0.4118
277,9.2333,6.886,0.0,6.886,TRACKING,True,0.4439
278,9.2667,6.674,0.0,6.674,TRACKING,True,0.4343
279,9.3,6.811,0.0,6.811,TRACKING,True,0.5324
280,9.3333,6.617,0.0,6.617,TRACKING,True,0.5059
281,9.3667,6.474,0.0,6.474,TRACKING,True,0.527
282,9.4,6.662,0.0,6.662,TRACKING,True,0.5021
283,9.4333,6.504,0.0,6.504,TRACKING,True,0.5146
284,9.4667,6.389,0.0,6.389,TRACKING,True,0.5106
285,9.5,6.597,0.0,6.597,TRACKING,True,0.5001
286,9.5333,6.747,0.0,6.747,TRACKING,True,0.4947
287,9.5667,6.563,0.0,6.563,TRACKING,True,0.5056
288,9.6,6.72,0.0,6.72,TRACKING,True,0.4446
289,9.6333,6.834,0.0,6.834,TRACKING,True,0.4334
290,9.6667,6.623,0.0,6.623,TRACKING,True,0.4337
291,9.7,6.762,0.0,6.762,TRACKING,True,0.4697
292,9.7333,6.862,0.0,6.862,TRACKING,True,0.444
293,9.7667,6.64,0.0,6.64,TRACKING,True,0.4291
294,9.8,6.771,0.0,6.771,TRACKING,True,0.4727
295,9.8333,6.573,0.0,6.573,TRACKING,True,0.4493
296,9.8667,6.428,0.0,6.428,TRACKING,True,0.4465
297,9.9,6.614,0.0,6.614,TRACKING,True,0.4645
298,9.9333,6.749,0.0,6.749,TRACKING,True,0.489
299,9.9667,6.554,0.0,6.554,TRACKING,True,0.5164
300,10.0,6.704,0.0,6.704,TRACKING,True,0.5581
301,10.0333,6.813,0.0,6.813,TRACKING,True,0.4838
302,10.0667,6.599,0.0,6.599,TRACKING,True,0.4357
303,10.1,6.735,0.0,6.735,TRACKING,True,0.43
304,10.1333,6.833,0.0,6.833,TRACKING,True,0.4413
305,10.1667,6.611,0.0,6.611,TRACKING,True,0.5198
306,10.2,6.742,0.0,6.742,TRACKING,True,0.4501
307,10.2333,6.544,0.0,6.544,TRACKING,True,0.4483
308,10.2667,6.399,0.0,6.399,TRACKING,True,0.4393
309,10.3,6.586,0.0,6.586,TRACKING,True,0.447
310,10.3333,6.722,0.0,6.722,TRACKING,True,0.4457
311,10.3667,6.527,0.0,6.527,TRACKING,True,0.4226
312,10.4,6.678,0.0,6.678,TRACKING,True,0.4403
313,10.4333,6.787,0.0,6.787,TRACKING,True,0.4579
314,10.4667,6.574,0.0,6.574,TRACKING,True,0.4486
315,10.5,6.711,0.0,6.711,TRACKING,True,0.5117
316,10.5333,6.81,0.0,6.81,TRACKING,True,0.5438
317,10.5667,6.589,0.0,6.589,TRACKING,True,0.5084
318,10.6,6.72,0.0,6.72,TRACKING,True,0.5294
319,10.6333,6.816,0.0,6.816,TRACKING,True,0.4607
320,10.6667,6.592,0.0,6.592,TRACKING,True,0.4606
321,10.7,6.721,0.0,6.721,TRACKING,True,0.5631
322,10.7333,6.815,0.0,6.815,TRACKING,True,0.4532
323,10.7667,6.59,0.0,6.59,TRACKING,True,0.4419
324,10.8,6.719,0.0,6.719,TRACKING,True,0.4364
325,10.8333,6.813,0.0,6.813,TRACKING,True,0.4432
326,10.8667,6.587,0.0,6.587,TRACKING,True,0.4705
327,10.9,6.716,0.0,6.716,TRACKING,True,0.4823
328,10.9333,6.516,0.0,6.516,TRACKING,True,0.4911
329,10.9667,6.371,0.0,6.371,TRACKING,True,0.457
330,11.0,6.557,0.0,6.557,TRACKING,True,0.4421
331,11.0333,6.693,0.0,6.693,TRACKING,True,0.4695
332,11.0667,6.499,0.0,6.499,TRACKING,True,0.4917
333,11.1,6.65,0.0,6.65,TRACKING,True,0.4972
334,11.1333,6.76,0.0,6.76,TRACKING,True,0.5067
335,11.1667,6.547,0.0,6.547,TRACKING,True,0.5032
336,11.2,6.685,0.0,6.685,TRACKING,True,0.5301
337,11.2333,6.785,0.0,6.785,TRACKING,True,0.4562
338,11.2667,6.565,0.0,6.565,TRACKING,True,0.4936
339,11.3,6.697,0.0,6.697,TRACKING,True,0.49
340,11.3333,6.793,0.0,6.793,TRACKING,True,0.474
341,11.3667,6.57,0.0,6.57,TRACKING,True,0.5233
342,11.4,6.7,0.0,6.7,TRACKING,True,0.5284
343,11.4333,6.795,0.0,6.795,TRACKING,True,0.4627
344,11.4667,6.57,0.0,6.57,TRACKING,True,0.4518
345,11.5,6.7,0.0,6.7,TRACKING,True,0.4937
346,11.5333,6.794,0.0,6.794,TRACKING,True,0.4603
347,11.5667,6.569,0.0,6.569,TRACKING,True,0.7766
348,11.6,6.698,0.0,6.698,TRACKING,True,0.4954
349,11.6333,6.792,0.0,6.792,TRACKING,True,0.5676
350,11.6667,6.568,0.0,6.568,TRACKING,True,0.4872
351,11.7,6.404,0.0,6.404,TRACKING,True,0.5228
352,11.7333,6.577,0.0,6.577,TRACKING,True,0.4803
353,11.7667,6.704,0.0,6.704,TRACKING,True,0.4746
354,11.8,6.796,0.0,6.796,TRACKING,True,0.526
355,11.8333,6.863,0.0,6.863,TRACKING,True,0.481
356,11.8667,6.618,0.0,6.618,TRACKING,True,0.4815
357,11.9,6.733,0.0,6.733,TRACKING,True,0.4814
358,11.9333,6.816,0.0,6.816,TRACKING,True,0.4579
359,11.9667,6.584,0.0,6.584,TRACKING,True,0.7799
360,12.0,6.707,0.0,6.707,TRACKING,True,0.4438
361,12.0333,6.797,0.0,6.797,TRACKING,True,0.4363
362,12.0667,6.57,0.0,6.57,TRACKING,True,0.4582
363,12.1,6.697,0.0,6.697,TRACKING,True,0.4509
364,12.1333,6.789,0.0,6.789,TRACKING,True,0.4881
365,12.1667,6.563,0.0,6.563,TRACKING,True,0.4786
366,12.2,6.399,0.0,6.399,TRACKING,True,0.5136
367,12.2333,6.572,0.0,6.572,TRACKING,True,0.5186
368,12.2667,6.405,0.0,6.405,TRACKING,True,0.5147
369,12.3,6.577,0.0,6.577,TRACKING,True,0.4364
370,12.3333,6.702,0.0,6.702,TRACKING,True,0.5103
371,12.3667,6.793,0.0,6.793,TRACKING,True,0.4852
372,12.4,6.859,0.0,6.859,TRACKING,True,0.729
373,12.4333,6.907,0.0,6.907,TRACKING,True,0.4434
374,12.4667,6.649,0.0,6.649,TRACKING,True,0.5045
375,12.5,6.753,0.0,6.753,TRACKING,True,0.4708
376,12.5333,6.829,0.0,6.829,TRACKING,True,0.5022
377,12.5667,6.592,0.0,6.592,TRACKING,True,0.4978
378,12.6,6.712,0.0,6.712,TRACKING,True,0.4675
379,12.6333,6.799,0.0,6.799,TRACKING,True,0.451
380,12.6667,6.569,0.0,6.569,TRACKING,True,0.4547
381,12.7,6.695,0.0,6.695,TRACKING,True,0.4835
382,12.7333,6.787,0.0,6.787,TRACKING,True,0.5448
383,12.7667,6.56,0.0,6.56,TRACKING,True,0.5462
384,12.8,6.688,0.0,6.688,TRACKING,True,0.4557
385,12.8333,6.781,0.0,6.781,TRACKING,True,0.5832
386,12.8667,6.556,0.0,6.556,TRACKING,True,0.5512
387,12.9,6.685,0.0,6.685,TRACKING,True,0.4791
388,12.9333,6.486,0.0,6.486,TRACKING,True,0.4468
389,12.9667,6.341,0.0,6.341,TRACKING,True,0.4582
390,13.0,6.528,0.0,6.528,TRACKING,True,0.4543
391,13.0333,6.665,0.0,6.665,TRACKING,True,0.4808
392,13.0667,6.472,0.0,6.472,TRACKING,True,0.4564
393,13.1,6.624,0.0,6.624,TRACKING,True,0.4545
394,13.1333,6.735,0.0,6.735,TRACKING,True,0.4577
395,13.1667,6.815,0.0,6.815,TRACKING,True,0.4393
396,13.2,6.874,0.0,6.874,TRACKING,True,0.4546
397,13.2333,6.917,0.0,6.917,TRACKING,True,0.4321
398,13.2667,6.655,0.0,6.655,TRACKING,True,0.4322
399,13.3,6.756,0.0,6.756,TRACKING,True,0.437
400,13.3333,6.831,0.0,6.831,TRACKING,True,0.4865
401,13.3667,6.592,0.0,6.592,TRACKING,True,0.5516
402,13.4,6.71,0.0,6.71,TRACKING,True,0.515
403,13.4333,6.504,0.0,6.504,TRACKING,True,0.4691
404,13.4667,6.353,0.0,6.353,TRACKING,True,0.4607
405,13.5,6.537,0.0,6.537,TRACKING,True,0.4704
406,13.5333,6.671,0.0,6.671,TRACKING,True,0.4989
407,13.5667,6.475,0.0,6.475,TRACKING,True,0.4465
408,13.6,6.626,0.0,6.626,TRACKING,True,0.4477
409,13.6333,6.736,0.0,6.736,TRACKING,True,0.4678
410,13.6667,6.816,0.0,6.816,TRACKING,True,0.4655
411,13.7,6.874,0.0,6.874,TRACKING,True,0.4318
412,13.7333,6.916,0.0,6.916,TRACKING,True,0.4506
413,13.7667,6.654,0.0,6.654,TRACKING,True,0.4393
414,13.8,6.755,0.0,6.755,TRACKING,True,0.4467
415,13.8333,6.829,0.0,6.829,TRACKING,True,0.7888
416,13.8667,6.59,0.0,6.59,TRACKING,True,0.5421
417,13.9,6.709,0.0,6.709,TRACKING,True,0.5225
418,13.9333,6.503,0.0,6.503,TRACKING,True,0.4458
419,13.9667,6.352,0.0,6.352,TRACKING,True,0.5351
420,14.0,6.536,0.0,6.536,TRACKING,True,0.5257
421,14.0333,5.791,0.0,5.791,TRACKING,True,0.4688
422,14.0667,4.369,0.0,4.369,TRACKING,True,0.493
423,14.1,2.748,0.0,2.748,TRACKING,True,0.4317
424,14.1333,0.983,0.0,0.983,TRACKING,True,0.4403
425,14.1667,-0.3,0.0,0.3,TRACKING,True,0.468
426,14.2,-1.232,0.0,1.232,TRACKING,True,0.4742
427,14.2333,-1.613,0.0,1.613,TRACKING,True,0.463
428,14.2667,-1.886,0.0,1.886,TRACKING,True,0.4766
429,14.3,-1.787,0.0,1.787,TRACKING,True,0.464
430,14.3333,-1.417,0.0,1.417,TRACKING,True,0.4461
431,14.3667,-0.85,0.0,0.85,TRACKING,True,0.4728
432,14.4,-0.432,0.0,0.432,TRACKING,True,0.4767
433,14.4333,0.168,0.0,0.168,TRACKING,True,0.4716
434,14.4667,0.609,0.0,0.609,TRACKING,True,0.4575
435,14.5,0.641,0.0,0.641,TRACKING,True,0.5331
436,14.5333,0.666,0.0,0.666,TRACKING,True,0.5465
437,14.5667,0.686,0.0,0.686,TRACKING,True,0.6305
438,14.6,0.411,0.0,0.411,TRACKING,True,0.485
439,14.6333,0.213,0.0,0.213,TRACKING,True,0.4595
440,14.6667,0.07,0.0,0.07,TRACKING,True,0.4816
441,14.7,-0.031,0.0,0.031,TRACKING,True,0.4526
442,14.7333,-0.102,0.0,0.102,TRACKING,True,0.423
443,14.7667,-0.152,0.0,0.152,TRACKING,True,0.4382
444,14.8,-0.185,0.0,0.185,TRACKING,True,0.7665
445,14.8333,-0.207,0.0,0.207,TRACKING,True,0.4385
446,14.8667,-0.221,0.0,0.221,TRACKING,True,0.4632
447,14.9,-0.229,0.0,0.229,TRACKING,True,0.4802
448,14.9333,-0.232,0.0,0.232,TRACKING,True,0.4382
449,14.9667,0.06,0.0,0.06,TRACKING,True,0.5233
450,15.0,0.275,0.0,0.275,TRACKING,True,0.5598
451,15.0333,0.141,0.0,0.141,TRACKING,True,0.5396
452,15.0667,0.045,0.0,0.045,TRACKING,True,0.5002
453,15.1,-0.024,0.0,0.024,TRACKING,True,0.6391
454,15.1333,-0.072,0.0,0.072,TRACKING,True,0.49
455,15.1667,-0.105,0.0,0.105,TRACKING,True,0.4525
456,15.2,-0.128,0.0,0.128,TRACKING,True,0.4646
457,15.2333,-0.143,0.0,0.143,TRACKING,True,0.4654
458,15.2667,0.141,0.0,0.141,TRACKING,True,0.4374
459,15.3,0.056,0.0,0.056,TRACKING,True,0.4676
460,15.3333,-0.005,0.0,0.005,TRACKING,True,0.4749
