frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
414,13.8,-0.5,-0.5,0.707,TRACKING,True,1.1828
415,13.8333,-0.5,-0.5,0.707,TRACKING,True,1.1821
416,13.8667,-0.5,-0.5,0.707,TRACKING,True,1.2138
417,13.9,-0.5,-0.5,0.707,TRACKING,True,1.1577
418,13.9333,-0.5,-0.5,0.707,TRACKING,True,1.1854
419,13.9667,-0.5,-0.5,0.707,TRACKING,True,1.233
420,14.0,-0.5,-0.5,0.707,TRACKING,True,1.1537
421,14.0333,-0.5,-0.5,0.707,TRACKING,True,1.1929
422,14.0667,-0.5,-0.5,0.707,TRACKING,True,1.1948
423,14.1,-0.5,-0.5,0.707,TRACKING,True,1.1104
424,14.1333,-0.5,-0.5,0.707,TRACKING,True,1.1465
425,14.1667,-0.5,-0.5,0.707,TRACKING,True,1.1655
426,14.2,-0.5,-0.5,0.707,TRACKING,True,1.1274
427,14.2333,-0.5,-0.5,0.707,TRACKING,True,1.1
428,14.2667,-0.5,-0.5,0.707,TRACKING,True,1.2329
429,14.3,-0.5,-0.5,0.707,TRACKING,True,1.2241
430,14.3333,-0.5,-0.5,0.707,TRACKING,True,1.2855
431,14.3667,-0.5,-0.5,0.707,TRACKING,True,1.3147
432,14.4,-0.5,-0.5,0.707,TRACKING,True,1.2992
433,14.4333,-0.5,-0.5,0.707,TRACKING,True,1.2638
434,14.4667,-0.5,-0.5,0.707,TRACKING,True,1.2109
435,14.5,-0.5,-0.5,0.707,TRACKING,True,1.3502
436,14.5333,-0.5,-0.5,0.707,TRACKING,True,1.3872
437,14.5667,-0.5,-0.5,0.707,TRACKING,True,1.4382
438,14.6,-0.5,-0.5,0.707,TRACKING,True,1.4825
439,14.6333,-0.5,-0.5,0.707,TRACKING,True,1.291
440,14.6667,-0.5,-0.5,0.707,TRACKING,True,1.199
441,14.7,-0.5,-0.5,0.707,TRACKING,True,1.222
442,14.7333,-0.5,-0.5,0.707,TRACKING,True,1.2321
443,14.7667,-0.5,-0.5,0.707,TRACKING,True,1.2231
444,14.8,-0.5,-0.5,0.707,TRACKING,True,1.2199
445,14.8333,-0.5,-0.5,0.707,TRACKING,True,1.2274
446,14.8667,-0.5,-0.5,0.707,TRACKING,True,1.2049
447,14.9,-0.5,-0.5,0.707,TRACKING,True,1.2432
448,14.9333,-0.5,-0.5,0.707,TRACKING,True,1.2805
449,14.9667,-0.5,-0.5,0.707,TRACKING,True,1.1715
450,15.0,-0.5,-0.5,0.707,TRACKING,True,1.2584
451,15.0333,-0.5,-0.5,0.707,TRACKING,True,1.2715
452,15.0667,-0.5,-0.5,0.707,TRACKING,True,1.3859
453,15.1,-0.5,-0.5,0.707,TRACKING,True,1.2168
454,15.1333,-0.5,-0.5,0.707,TRACKING,True,1.2596
455,15.1667,-0.5,-0.5,0.707,TRACKING,True,1.2845
456,15.2,-0.5,-0.5,0.707,TRACKING,True,1.2797
457,15.2333,-0.5,-0.5,0.707,TRACKING,True,1.2031
458,15.2667,-0.5,-0.5,0.707,TRACKING,True,1.3012
459,15.3,-0.5,-0.5,0.707,TRACKING,True,1.2758
460,15.3333,-0.5,-0.5,0.707,TRACKING,True,1.2852
461,15.3667,-0.5,-0.5,0.707,TRACKING,True,1.2472
462,15.4,-0.5,-0.5,0.707,TRACKING,True,1.421
463,15.4333,-0.5,-0.5,0.707,TRACKING,True,1.353
464,15.4667,-0.5,-0.5,0.707,TRACKING,True,1.3227
465,15.5,-0.5,-0.5,0.707,TRACKING,True,1.1005
466,15.5333,-0.5,-0.5,0.707,TRACKING,True,1.1877
467,15.5667,-0.5,-0.5,0.707,TRACKING,True,1.1445
468,15.6,-0.5,-0.5,0.707,TRACKING,True,1.3941
469,15.6333,-0.5,-0.5,0.707,TRACKING,True,1.3623
470,15.6667,-0.5,-0.5,0.707,TRACKING,True,1.329
471,15.7,-0.5,-0.5,0.707,TRACKING,True,1.2815
472,15.7333,-0.5,-0.5,0.707,TRACKING,True,1.6987
473,15.7667,-0.5,-0.5,0.707,TRACKING,True,1.4871
474,15.8,-0.5,-0.5,0.707,TRACKING,True,1.3982
475,15.8333,-0.5,-0.5,0.707,TRACKING,True,1.1852
476,15.8667,-0.5,-0.5,0.707,TRACKING,True,1.1457
477,15.9,-0.5,-0.5,0.707,TRACKING,True,1.1138
478,15.9333,-0.5,-0.5,0.707,TRACKING,True,1.1127
479,15.9667,-0.5,-0.5,0.707,TRACKING,True,1.1685
480,16.0,-0.5,-0.5,0.707,TRACKING,True,1.3015
481,16.0333,-0.5,-0.5,0.707,TRACKING,True,1.2686
482,16.0667,-0.5,-0.5,0.707,TRACKING,True,1.4801
483,16.1,-0.5,-0.5,0.707,TRACKING,True,1.5727
484,16.1333,-0.5,-0.5,0.707,TRACKING,True,1.4079
485,16.1667,-0.5,-0.5,0.707,TRACKING,True,1.3878
486,16.2,-0.5,-0.5,0.707,TRACKING,True,1.2363
487,16.2333,-0.5,-0.5,0.707,TRACKING,True,1.33
488,16.2667,-0.5,-0.5,0.707,TRACKING,True,1.3445
489,16.3,-0.5,-0.5,0.707,TRACKING,True,1.2598
490,16.3333,-0.5,-0.5,0.707,TRACKING,True,1.537
491,16.3667,-0.5,-0.5,0.707,TRACKING,True,1.4827
492,16.4,-0.5,-0.5,0.707,TRACKING,True,1.4575
493,16.4333,-0.5,-0.5,0.707,TRACKING,True,1.3757
494,16.4667,-0.5,-0.5,0.707,TRACKING,True,1.4478
495,16.5,-0.5,-0.5,0.707,TRACKING,True,1.347
496,16.5333,-0.5,-0.5,0.707,TRACKING,True,1.2222
497,16.5667,-0.5,-0.5,0.707,TRACKING,True,1.3265
498,16.6,-0.5,-0.5,0.707,TRACKING,True,1.4017
499,16.6333,-0.5,-0.5,0.707,TRACKING,True,1.331
500,16.6667,-0.5,-0.5,0.707,TRACKING,True,1.5324
501,16.7,-0.5,-0.5,0.707,TRACKING,True,1.5617
502,16.7333,-0.5,-0.5,0.707,TRACKING,True,1.3981
503,16.7667,-0.5,-0.5,0.707,TRACKING,True,1.1931
504,16.8,-0.5,-0.5,0.707,TRACKING,True,1.2105
505,16.8333,-0.5,-0.5,0.707,TRACKING,True,1.209
506,16.8667,-0.5,-0.5,0.707,TRACKING,True,1.3903
507,16.9,-0.5,-0.5,0.707,TRACKING,True,1.2161
508,16.9333,-0.5,-0.5,0.707,TRACKING,True,1.1968
509,16.9667,-0.5,-0.5,0.707,TRACKING,True,1.1768
510,17.0,-0.5,-0.5,0.707,TRACKING,True,2.5852
511,17.0333,-0.5,-0.5,0.707,TRACKING,True,1.2423
512,17.0667,93.105,45.643,103.691,TRACKING,True,0.7006
513,17.1,155.721,75.153,172.908,TRACKING,True,0.6633
514,17.1333,193.362,90.173,213.354,TRACKING,True,0.6973
515,17.1667,212.77,93.742,232.505,TRACKING,True,0.8172
516,17.2,218.584,88.375,235.773,TRACKING,True,0.7098
517,17.2333,215.072,77.084,228.468,TRACKING,True,0.6563
518,17.2667,204.181,62.07,213.407,TRACKING,True,0.6552
519,17.3,187.921,45.523,193.357,TRACKING,True,0.6693
520,17.3333,168.348,29.338,170.885,TRACKING,True,0.6435
521,17.3667,145.789,14.598,146.518,TRACKING,True,0.645
522,17.4,121.363,1.508,121.372,TRACKING,True,0.6623
523,17.4333,95.595,-8.905,96.009,TRACKING,True,0.6442
524,17.4667,69.746,-16.774,71.734,TRACKING,True,0.7073
525,17.5,45.32,-22.49,50.594,TRACKING,True,0.7364
526,17.5333,24.294,-25.755,35.405,TRACKING,True,0.6659
527,17.5667,7.224,-27.523,28.456,TRACKING,True,0.6341
528,17.6,-6.072,-27.615,28.275,TRACKING,True,0.6527
529,17.6333,-15.143,-26.485,30.508,TRACKING,True,0.6226
530,17.6667,-20.836,-24.758,32.359,TRACKING,True,0.6688
531,17.7,-23.184,-22.599,32.376,TRACKING,True,0.6545
532,17.7333,-23.679,-20.711,31.459,TRACKING,True,0.6533
533,17.7667,-22.239,-18.439,28.889,TRACKING,True,0.6399
534,17.8,-19.39,-16.766,25.634,TRACKING,True,0.6302
535,17.8333,-15.81,-15.239,21.959,TRACKING,True,0.6408
536,17.8667,-11.994,-14.113,18.521,TRACKING,True,0.9264
537,17.9,-8.301,-12.988,15.414,TRACKING,True,0.6731
538,17.9333,-4.995,-12.45,13.414,TRACKING,True,0.7175
539,17.9667,-2.268,-12.047,12.259,TRACKING,True,0.7222
540,18.0,-0.257,-11.745,11.748,TRACKING,True,0.6768
541,18.0333,1.522,-11.809,11.906,TRACKING,True,0.6793
542,18.0667,2.544,-11.846,12.117,TRACKING,True,0.626
543,18.1,3.306,-12.159,12.6,TRACKING,True,0.6723
544,18.1333,3.585,-12.378,12.887,TRACKING,True,0.6651
545,18.1667,3.51,-12.823,13.294,TRACKING,True,0.6698
546,18.2,3.178,-13.139,13.518,TRACKING,True,0.6117
547,18.2333,2.657,-13.361,13.622,TRACKING,True,0.6251
548,18.2667,1.999,-13.515,13.662,TRACKING,True,0.634
549,18.3,1.827,-13.912,14.031,TRACKING,True,0.7698
550,18.3333,1.715,-13.901,14.006,TRACKING,True,0.6911
551,18.3667,1.355,-14.178,14.242,TRACKING,True,0.629
552,18.4,1.106,-14.079,14.122,TRACKING,True,0.6903
553,18.4333,0.938,-13.999,14.031,TRACKING,True,0.6165
554,18.4667,0.828,-13.934,13.959,TRACKING,True,0.6091
555,18.5,0.761,-13.88,13.901,TRACKING,True,0.6383
556,18.5333,1.018,-13.834,13.872,TRACKING,True,0.6802
557,18.5667,1.217,-13.794,13.848,TRACKING,True,0.667
558,18.6,1.373,-13.466,13.536,TRACKING,True,0.6311
559,18.6333,1.498,-13.514,13.596,TRACKING,True,0.6721
560,18.6667,1.893,-13.543,13.675,TRACKING,True,0.67
561,18.7,1.898,-13.266,13.401,TRACKING,True,0.699
562,18.7333,2.204,-13.059,13.243,TRACKING,True,0.6686
563,18.7667,2.436,-13.196,13.419,TRACKING,True,0.6936
564,18.8,2.321,-12.998,13.204,TRACKING,True,0.6628
565,18.8333,2.539,-12.85,13.098,TRACKING,True,0.6428
566,18.8667,2.413,-12.737,12.963,TRACKING,True,0.6079
567,18.9,2.622,-12.651,12.92,TRACKING,True,0.6119
568,18.9333,2.782,-12.291,12.602,TRACKING,True,0.6789
569,18.9667,2.906,-12.025,12.371,TRACKING,True,0.6752
570,19.0,3.003,-11.828,12.204,TRACKING,True,0.612
571,19.0333,3.081,-11.975,12.365,TRACKING,True,0.6001
572,19.0667,3.144,-11.785,12.198,TRACKING,True,0.642
573,19.1,3.196,-11.938,12.358,TRACKING,True,0.6712
574,19.1333,3.24,-12.046,12.474,TRACKING,True,0.77
575,19.1667,3.571,-12.122,12.637,TRACKING,True,0.775
576,19.2,3.818,-11.882,12.48,TRACKING,True,0.6166
577,19.2333,4.002,-11.997,12.647,TRACKING,True,0.633
578,19.2667,4.142,-12.078,12.769,TRACKING,True,0.6097
579,19.3,4.248,-11.842,12.581,TRACKING,True,0.6005
580,19.3333,4.33,-11.668,12.446,TRACKING,True,0.6328
581,19.3667,4.394,-11.539,12.347,TRACKING,True,0.6344
582,19.4,4.444,-11.15,12.003,TRACKING,True,0.6362
583,19.4333,4.192,-10.865,11.645,TRACKING,True,0.645
584,19.4667,4.012,-10.362,11.112,TRACKING,True,0.619
585,19.5,3.884,-10.288,10.997,TRACKING,True,0.7074
586,19.5333,3.795,-9.94,10.64,TRACKING,True,0.6726
587,19.5667,4.027,-9.978,10.76,TRACKING,True,0.6774
588,19.6,4.199,-9.713,10.582,TRACKING,True,0.6941
589,19.6333,4.328,-9.519,10.457,TRACKING,True,0.6549
590,19.6667,4.426,-9.377,10.369,TRACKING,True,0.6694
591,19.7,4.792,-9.273,10.439,TRACKING,True,0.6322
592,19.7333,5.062,-9.198,10.499,TRACKING,True,0.6228
593,19.7667,5.262,-8.85,10.296,TRACKING,True,0.6455
594,19.8,5.409,-8.596,10.156,TRACKING,True,0.6218
595,19.8333,5.519,-8.411,10.06,TRACKING,True,0.6373
596,19.8667,5.6,-8.277,9.994,TRACKING,True,0.6208
597,19.9,5.662,-8.18,9.948,TRACKING,True,0.6107
598,19.9333,5.708,-8.109,9.917,TRACKING,True,0.6606
599,19.9667,5.743,-8.058,9.896,TRACKING,True,0.7119
600,20.0,5.77,-8.022,9.882,TRACKING,True,0.7415
601,20.0333,6.085,-7.703,9.816,TRACKING,True,0.6325
602,20.0667,6.022,-7.471,9.596,TRACKING,True,0.6393
603,20.1,6.271,-7.303,9.626,TRACKING,True,0.6473
604,20.1333,6.453,-6.889,9.439,TRACKING,True,0.6065
605,20.1667,6.293,-6.588,9.111,TRACKING,True,0.5951
606,20.2,6.471,-6.37,9.08,TRACKING,True,0.6175
607,20.2333,6.601,-6.213,9.065,TRACKING,True,0.6048
608,20.2667,6.697,-6.1,9.058,TRACKING,True,0.6253
609,20.3,6.767,-5.726,8.865,TRACKING,True,0.6211
610,20.3333,6.819,-5.455,8.733,TRACKING,True,0.6279
611,20.3667,6.857,-5.259,8.642,TRACKING,True,0.6676
612,20.4,6.886,-5.119,8.58,TRACKING,True,0.6683
613,20.4333,6.907,-5.019,8.538,TRACKING,True,0.6723
614,20.4667,6.922,-4.654,8.342,TRACKING,True,0.7291
615,20.5,7.227,-4.391,8.457,TRACKING,True,0.6393
616,20.5333,7.449,-4.202,8.553,TRACKING,True,0.6448
617,20.5667,7.612,-3.773,8.495,TRACKING,True,0.6531
618,20.6,7.437,-3.463,8.203,TRACKING,True,0.6405
619,20.6333,7.309,-3.24,7.995,TRACKING,True,0.6278
620,20.6667,7.216,-2.787,7.735,TRACKING,True,0.6107
621,20.7,7.148,-2.752,7.66,TRACKING,True,0.6336
622,20.7333,7.392,-2.73,7.88,TRACKING,True,0.6605
623,20.7667,7.57,-2.424,7.949,TRACKING,True,0.6171
624,20.8,7.7,-2.204,8.009,TRACKING,True,0.6087
625,20.8333,7.794,-2.046,8.058,TRACKING,True,0.7317
626,20.8667,8.155,-1.935,8.382,TRACKING,True,0.7872
627,20.9,8.418,-1.563,8.562,TRACKING,True,0.6506
628,20.9333,8.609,-1.296,8.706,TRACKING,True,0.8582
629,20.9667,8.748,-1.104,8.817,TRACKING,True,0.6201
630,21.0,8.848,-0.674,8.874,TRACKING,True,0.6384
631,21.0333,8.628,-0.365,8.635,TRACKING,True,0.6192
632,21.0667,8.466,-0.142,8.467,TRACKING,True,0.6295
633,21.1,8.64,0.016,8.64,TRACKING,True,0.629
634,21.1333,8.767,0.128,8.768,TRACKING,True,0.6342
635,21.1667,8.859,0.206,8.861,TRACKING,True,0.6125
636,21.2,8.925,0.552,8.942,TRACKING,True,0.6657
637,21.2333,8.972,0.801,9.008,TRACKING,True,0.6783
638,21.2667,9.006,0.978,9.059,TRACKING,True,0.6794
639,21.3,9.029,1.104,9.097,TRACKING,True,0.666
640,21.3333,9.339,1.485,9.456,TRACKING,True,0.6475
641,21.3667,9.271,1.759,9.436,TRACKING,True,0.6383
642,21.4,9.22,1.955,9.425,TRACKING,True,0.6159
643,21.4333,9.475,2.387,9.771,TRACKING,True,0.613
644,21.4667,9.367,2.404,9.671,TRACKING,True,0.684
645,21.5,9.288,2.706,9.674,TRACKING,True,0.6536
646,21.5333,9.522,2.923,9.96,TRACKING,True,0.6124
647,21.5667,9.399,3.076,9.889,TRACKING,True,0.641
648,21.6,9.601,3.184,10.115,TRACKING,True,0.6393
649,21.6333,9.455,3.551,10.1,TRACKING,True,0.9645
650,21.6667,9.64,4.108,10.479,TRACKING,True,0.8085
651,21.7,9.775,4.51,10.765,TRACKING,True,0.6513
652,21.7333,9.872,4.798,10.976,TRACKING,True,0.6381
653,21.7667,9.941,4.711,11.001,TRACKING,True,0.6534
654,21.8,9.991,4.936,11.144,TRACKING,True,0.6313
655,21.8333,10.026,5.095,11.247,TRACKING,True,0.6312
656,21.8667,10.051,5.5,11.458,TRACKING,True,0.6281
657,21.9,10.361,5.498,11.729,TRACKING,True,0.6253
658,21.9333,10.293,5.785,11.807,TRACKING,True,0.6258
659,21.9667,10.535,6.283,12.266,TRACKING,True,0.6204
660,22.0,10.417,6.348,12.199,TRACKING,True,0.6364
661,22.0333,10.331,6.391,12.148,TRACKING,True,0.6177
662,22.0667,10.559,6.711,12.512,TRACKING,True,0.647
663,22.1,10.432,6.94,12.529,TRACKING,True,0.6916
664,22.1333,10.631,7.102,12.785,TRACKING,True,0.671
665,22.1667,10.775,7.509,13.133,TRACKING,True,0.6959
666,22.2,10.879,7.801,13.387,TRACKING,True,0.7316
667,22.2333,10.66,8.009,13.334,TRACKING,True,0.6329
668,22.2667,10.793,8.156,13.528,TRACKING,True,0.647
669,22.3,10.888,8.259,13.666,TRACKING,True,0.623
670,22.3333,10.957,8.329,13.764,TRACKING,True,0.6623
671,22.3667,11.006,8.669,14.01,TRACKING,True,0.6151
672,22.4,11.04,8.619,14.007,TRACKING,True,0.6078
673,22.4333,11.064,8.578,14.0,TRACKING,True,0.6239
674,22.4667,11.081,8.838,14.174,TRACKING,True,0.622
675,22.5,11.385,9.022,14.526,TRACKING,True,0.6601
676,22.5333,11.312,9.445,14.737,TRACKING,True,0.7363
677,22.5667,11.258,9.457,14.703,TRACKING,True,0.7821
678,22.6,11.217,9.754,14.865,TRACKING,True,0.6623
679,22.6333,11.187,9.673,14.789,TRACKING,True,0.6665
680,22.6667,11.163,9.902,14.922,TRACKING,True,0.643
681,22.7,11.439,10.359,15.432,TRACKING,True,0.6461
682,22.7333,11.638,10.394,15.604,TRACKING,True,0.6007
683,22.7667,11.489,10.416,15.508,TRACKING,True,0.6377
684,22.8,11.38,10.72,15.634,TRACKING,True,0.6283
685,22.8333,11.299,10.938,15.726,TRACKING,True,0.658
686,22.8667,11.239,11.092,15.791,TRACKING,True,0.6606
687,22.9,11.488,11.494,16.25,TRACKING,True,0.6326
688,22.9333,11.668,11.782,16.582,TRACKING,True,0.7343
689,22.9667,11.798,11.695,16.612,TRACKING,True,0.6578
690,23.0,11.892,11.92,16.838,TRACKING,True,0.6741
691,23.0333,11.96,12.08,16.999,TRACKING,True,0.6847
692,23.0667,12.008,12.192,17.113,TRACKING,True,0.6431
693,23.1,12.042,12.27,17.192,TRACKING,True,0.605
694,23.1333,12.065,12.323,17.246,TRACKING,True,0.6305
695,23.1667,12.081,12.357,17.282,TRACKING,True,0.6393
696,23.2,12.092,12.378,17.304,TRACKING,True,0.606
697,23.2333,12.099,12.096,17.109,TRACKING,True,0.616
698,23.2667,12.103,12.181,17.171,TRACKING,True,0.6474
699,23.3,12.105,12.239,17.214,TRACKING,True,0.6827
700,23.3333,12.105,12.278,17.242,TRACKING,True,0.6412
701,23.3667,12.104,12.303,17.259,TRACKING,True,0.7302
702,23.4,12.103,12.611,17.479,TRACKING,True,0.6422
703,23.4333,12.101,12.832,17.638,TRACKING,True,0.667
704,23.4667,12.099,12.99,17.751,TRACKING,True,0.6406
705,23.5,12.096,13.394,18.048,TRACKING,True,0.6406
706,23.5333,12.094,13.393,18.045,TRACKING,True,0.5991
707,23.5667,12.091,13.681,18.259,TRACKING,True,0.6585
708,23.6,12.088,13.595,18.192,TRACKING,True,0.6148
709,23.6333,12.086,13.529,18.141,TRACKING,True,0.6267
710,23.6667,11.79,13.77,18.128,TRACKING,True,0.6452
711,23.7,11.867,13.65,18.087,TRACKING,True,0.6237
712,23.7333,11.923,13.852,18.277,TRACKING,True,0.6256
713,23.7667,11.963,13.704,18.191,TRACKING,True,0.6793
714,23.8,11.991,13.885,18.346,TRACKING,True,0.6535
715,23.8333,12.011,13.722,18.236,TRACKING,True,0.6705
716,23.8667,12.026,13.893,18.375,TRACKING,True,0.6813
717,23.9,12.036,14.015,18.473,TRACKING,True,0.6822
718,23.9333,12.042,14.101,18.543,TRACKING,True,0.6226
719,23.9667,12.047,14.16,18.591,TRACKING,True,0.5945
720,24.0,12.049,13.908,18.402,TRACKING,True,0.6423
721,24.0333,12.344,14.015,18.676,TRACKING,True,0.643
722,24.0667,12.265,13.797,18.461,TRACKING,True,0.6287
723,24.1,12.206,13.929,18.521,TRACKING,True,0.5931
724,24.1333,12.163,13.73,18.343,TRACKING,True,0.6257
725,24.1667,12.132,13.876,18.432,TRACKING,True,0.6149
726,24.2,12.108,13.687,18.274,TRACKING,True,0.6249
727,24.2333,12.09,13.841,18.378,TRACKING,True,0.6971
728,24.2667,12.077,13.658,18.231,TRACKING,True,0.7213
729,24.3,12.067,13.815,18.343,TRACKING,True,0.6427
730,24.3333,12.059,13.636,18.203,TRACKING,True,0.6236
731,24.3667,12.053,13.796,18.319,TRACKING,True,0.612
732,24.4,12.048,13.911,18.403,TRACKING,True,0.6328
733,24.4333,12.045,13.7,18.242,TRACKING,True,0.6097
734,24.4667,12.042,13.838,18.343,TRACKING,True,0.6397
735,24.5,12.039,13.644,18.196,TRACKING,True,0.6374
736,24.5333,12.037,13.794,18.307,TRACKING,True,0.6465
737,24.5667,12.035,13.608,18.167,TRACKING,True,0.6287
738,24.6,12.033,13.472,18.064,TRACKING,True,0.6601
739,24.6333,12.032,13.665,18.207,TRACKING,True,0.6677
740,24.6667,12.031,13.511,18.091,TRACKING,True,0.6988
741,24.7,12.03,13.397,18.006,TRACKING,True,0.6574
742,24.7333,12.028,13.021,17.726,TRACKING,True,0.6847
743,24.7667,12.027,13.038,17.739,TRACKING,True,0.5882
744,24.8,12.026,13.05,17.747,TRACKING,True,0.6481
745,24.8333,12.026,13.059,17.752,TRACKING,True,0.6832
746,24.8667,12.025,12.771,17.541,TRACKING,True,0.6607
747,24.9,12.024,12.561,17.388,TRACKING,True,0.9059
748,24.9333,12.023,12.407,17.277,TRACKING,True,0.6484
749,24.9667,12.022,12.295,17.196,TRACKING,True,0.6432
750,25.0,12.021,12.213,17.137,TRACKING,True,0.6188
751,25.0333,12.021,12.446,17.303,TRACKING,True,0.672
752,25.0667,12.02,12.323,17.214,TRACKING,True,0.7013
753,25.1,12.019,12.233,17.149,TRACKING,True,0.6418
754,25.1333,12.019,12.167,17.102,TRACKING,True,0.6708
755,25.1667,12.018,12.119,17.068,TRACKING,True,0.6181
756,25.2,12.018,11.791,16.836,TRACKING,True,0.6035
757,25.2333,12.017,11.845,16.874,TRACKING,True,0.6247
758,25.2667,11.723,11.885,16.694,TRACKING,True,0.6029
759,25.3,11.509,11.621,16.356,TRACKING,True,0.6383
760,25.3333,11.354,11.429,16.11,TRACKING,True,0.5996
761,25.3667,11.24,11.289,15.931,TRACKING,True,0.603
762,25.4,11.451,10.895,15.806,TRACKING,True,0.6391
763,25.4333,11.605,10.608,15.723,TRACKING,True,0.6098
764,25.4667,11.717,10.4,15.667,TRACKING,True,0.6479
765,25.5,11.506,10.25,15.409,TRACKING,True,0.6929
766,25.5333,11.353,9.848,15.029,TRACKING,True,0.6678
767,25.5667,11.241,9.849,14.945,TRACKING,True,0.6869
768,25.6,11.16,9.852,14.886,TRACKING,True,0.6682
769,25.6333,11.394,9.562,14.874,TRACKING,True,0.5997
770,25.6667,11.272,9.645,14.835,TRACKING,True,0.5982
771,25.7,11.183,9.413,14.617,TRACKING,True,0.6569
772,25.7333,11.119,9.246,14.461,TRACKING,True,0.5928
773,25.7667,11.072,9.126,14.348,TRACKING,True,0.6221
774,25.8,11.039,8.747,14.084,TRACKING,True,0.625
775,25.8333,11.014,8.472,13.896,TRACKING,True,0.6165
776,25.8667,10.997,8.274,13.762,TRACKING,True,0.6075
777,25.9,10.985,8.131,13.667,TRACKING,True,0.6621
778,25.9333,10.977,8.029,13.6,TRACKING,True,0.6515
779,25.9667,10.971,7.957,13.553,TRACKING,True,0.7313
780,26.0,10.967,7.906,13.52,TRACKING,True,0.6209
781,26.0333,10.672,7.578,13.089,TRACKING,True,0.6562
782,26.0667,10.75,7.341,13.017,TRACKING,True,0.6091
783,26.1,10.515,7.17,12.727,TRACKING,True,0.6046
784,26.1333,10.344,6.755,12.354,TRACKING,True,0.6332
785,26.1667,10.513,6.748,12.492,TRACKING,True,0.6273
786,26.2,10.343,6.452,12.191,TRACKING,True,0.6222
787,26.2333,10.221,6.239,11.974,TRACKING,True,0.6396
788,26.2667,10.132,6.086,11.819,TRACKING,True,0.6102
789,26.3,10.068,5.684,11.562,TRACKING,True,0.6344
790,26.3333,10.022,5.394,11.382,TRACKING,True,0.6557
791,26.3667,9.99,5.478,11.393,TRACKING,True,0.6485
792,26.4,9.967,5.249,11.265,TRACKING,True,0.6653
793,26.4333,9.951,5.086,11.175,TRACKING,True,0.6996
794,26.4667,9.94,4.969,11.113,TRACKING,True,0.6969
795,26.5,9.933,4.594,10.944,TRACKING,True,0.6247
796,26.5333,9.929,4.323,10.829,TRACKING,True,0.6026
797,26.5667,9.633,3.836,10.369,TRACKING,True,0.6643
798,26.6,9.712,3.484,10.318,TRACKING,True,0.6314
799,26.6333,9.77,3.231,10.29,TRACKING,True,0.6126
800,26.6667,9.52,3.05,9.997,TRACKING,True,0.631
801,26.7,9.631,2.922,10.065,TRACKING,True,0.6085
802,26.7333,9.421,2.832,9.837,TRACKING,True,0.6458
803,26.7667,9.268,2.477,9.593,TRACKING,True,0.7063
804,26.8,9.451,2.221,9.708,TRACKING,True,0.6739
805,26.8333,9.292,2.039,9.513,TRACKING,True,0.6168
806,26.8667,9.177,1.909,9.373,TRACKING,True,0.6227
807,26.9,9.094,1.526,9.221,TRACKING,True,0.6222
808,26.9333,9.034,1.25,9.12,TRACKING,True,0.611
809,26.9667,8.992,1.053,9.053,TRACKING,True,0.6435
810,27.0,8.962,0.913,9.008,TRACKING,True,0.6403
811,27.0333,8.941,0.522,8.957,TRACKING,True,0.6174
812,27.0667,8.634,0.24,8.638,TRACKING,True,0.6065
813,27.1,8.411,0.039,8.412,TRACKING,True,0.6165
814,27.1333,8.25,-0.103,8.251,TRACKING,True,0.5855
815,27.1667,8.427,-0.203,8.43,TRACKING,True,0.5965
816,27.2,8.557,-0.564,8.576,TRACKING,True,0.6643
817,27.2333,8.653,-0.824,8.692,TRACKING,True,0.6545
818,27.2667,8.724,-1.009,8.782,TRACKING,True,0.666
819,27.3,8.777,-1.433,8.893,TRACKING,True,0.6721
820,27.3333,8.523,-1.738,8.698,TRACKING,True,0.6887
821,27.3667,8.339,-1.955,8.565,TRACKING,True,0.6805
822,27.4,8.205,-2.11,8.472,TRACKING,True,0.6196
823,27.4333,7.816,-2.511,8.21,TRACKING,True,0.6246
824,27.4667,7.534,-2.506,7.94,TRACKING,True,0.6125
825,27.5,7.33,-2.498,7.744,TRACKING,True,0.6127
826,27.5333,7.183,-2.781,7.702,TRACKING,True,0.6148
827,27.5667,7.37,-2.982,7.95,TRACKING,True,0.6344
828,27.6,7.508,-3.125,8.132,TRACKING,True,0.7489
829,27.6333,7.317,-3.518,8.119,TRACKING,True,0.7015
830,27.6667,7.179,-4.093,8.264,TRACKING,True,0.7204
831,27.7,7.08,-4.508,8.393,TRACKING,True,0.6302
832,27.7333,7.302,-4.806,8.741,TRACKING,True,0.6924
833,27.7667,7.172,-4.725,8.588,TRACKING,True,0.636
834,27.8,7.079,-4.954,8.64,TRACKING,True,0.6331
835,27.8333,7.012,-5.117,8.681,TRACKING,True,0.643
836,27.8667,6.672,-5.523,8.662,TRACKING,True,0.5958
837,27.9,6.719,-5.522,8.697,TRACKING,True,0.6309
838,27.9333,6.754,-5.81,8.909,TRACKING,True,0.6318
839,27.9667,6.488,-6.015,8.847,TRACKING,True,0.672
840,28.0,6.589,-6.16,9.02,TRACKING,True,0.6553
841,28.0333,6.371,-6.261,8.932,TRACKING,True,0.6442
842,28.0667,6.213,-6.623,9.081,TRACKING,True,0.6718
843,28.1,6.1,-6.882,9.196,TRACKING,True,0.6723
844,28.1333,6.019,-7.066,9.282,TRACKING,True,0.6677
